ID,qID,Rank,URL,Title,Snippet,Language
2410,81,12,https://zybang.com/question/c72c854806d5322ebcb0dd653397d694.html,如何在日常生活中节约能源保护环境_作业帮,"优质解答 保护环境随手可做的100件小事 1 使用布袋 我们去商店或农贸市场购物,几乎每样物品都会随赠一个塑料袋,回到家后,这些塑料袋往往立即被扔进垃圾箱.作为垃圾,塑料袋离开了 我们的家,但是它们并没有在这个世界上消失.在...",Chinese
2411,81,13,http://www.360doc.com/content/10/1022/13/53158_63005887.shtml,如何节约家庭能源?,"温度调低后，真正的能源节约过程发生在加热器在最低温度设置下运行的那段时间。这时采暖系统不需要大力运行来维持室内与室外的巨大温差。 换句话说，调低温度调节器所节约的能源与将其重新调高时所耗费的能源相互抵消。",Chinese
2412,81,14,https://www.5ykj.com/Health/rtkjm/126342.htm,六年级科学下册《节约能源与开发新能源》教案-莲山课件,"六年级科学下册《节约能源与开发新能源》教案,节约能源与开发新能源,莲山课件.",Chinese
2413,81,15,https://www.jw.org/cmn-hans/%E5%87%BA%E7%89%88%E7%89%A9/%E6%9D%82%E5%BF%97/%E8%AD%A6%E9%86%922017%E5%B9%B4%E7%AC%AC5%E6%9C%9F10%E6%9C%88/%E8%8A%82%E7%BA%A6%E8%83%BD%E6%BA%90%E4%BD%A0%E5%BA%94%E8%AF%A5%E7%9F%A5%E9%81%93%E7%9A%84%E4%BA%8B/,"节约能源—⁠—你应该知道的事 - jw.org","使用 取暖 设备 和 空调 时，要 节约 一 份 来 自 欧洲 的 研究 结果 显示，以 一 年 能够 节约 的 能源 计算，最 有效 的 节能 方法 是 在 冬天 把 暖炉 的 预定 温度 调 低 两 度。加拿大 的 德里克 非常 赞同 这个 做法，他 说：“与其 一直 调 高 暖炉 的 温度，不如 穿 上 毛衣，这样 就 可以 节省 ...",Chinese
2414,81,16,https://wenwen.sogou.com/question/q781017440.htm,"如何提高燃烧效率、节约能源? - wenwen.sogou.com","如何提高燃烧效率 随着节能和环保的概念与意识越来越被人们所重视，保护环境、节约能源成为人们或企业的一种责任。如何降低能耗、提高燃烧效率选用合适测量仪器，达到符合要求的分析测量数据。 2 烟道气测量和燃烧效率 所有的燃烧装置，无论电厂锅炉、工业炉、各种燃烧器还是加热装置 ...",Chinese
2415,81,17,https://baike.1688.com/doc/view-d45411581.html,"什么是能源？什么叫节约能源？_已解决 - 阿里巴巴生意经","节约能源，是指加强用能管理，采取技术上可行、经济上合理以及环境和社会可以承受的措施，从能源生产到消费的各个环节，降低消耗、减少损失和污染物排放、制止浪费，有效、合理地利用能源。 ... 如何提升客户回头率？ 如何提升店铺整体效果？",Chinese
2416,81,18,https://zh.wikihow.com/%E8%8A%82%E7%BA%A6%E7%94%A8%E7%94%B5,"如何节约用电 - zh.wikihow.com","如何节约用电. 节约用电既有助于阻止全球变暖，长时间坚持下来还能节省很多钱。在家或在办公室里环视一周，说不定你就可以发现，其实任何电器都可以变得更节能一些。把屋子的隔热措施做好，并改变你的日常用电习惯，都是减少用电量的好办法。请继续往下阅读文章，来了解更多关于如何 ...",Chinese
2417,81,19,http://www.ruiwen.com/zuowen/jieyue/822768.html,"5篇写节约能源的英语作文及翻译 - ruiwen.com","通过这些手段,人们希望在能源资源的消耗可能会放缓。 然而,保护本身并不能解决问题。也许最好的我认为,另一种方法是开发新的能源资源。很明显,无论我们如何努力节约能源资源和他们有多么丰富,迟早我们将使用它们。",Chinese
2418,81,20,https://iask.sina.com.cn/key/59814b0184ae314e67390813.html,节省开支-如何节约能源，节省开？/如何节约能源，节省开支-爱问知识人,"节省开支相关问答. 问： 如何节约能源，节省开？ 答： 烹饪器具 烹饪时炉火不要过大，免致热量从器皿旁边散失，造成虚耗。 用平底锅比用圆底锅较省热量。煮食时不要频频打开器皿的盖子。压力煲及电子煲等煮食器皿效率较高，也省时省力。",Chinese
2419,81,21,https://new.siemens.com/cn/zh/products/buildings/energy-sustainability/total-energy-management/consume-energy-sparingly.html,"节约使用能源 | 全面能源管理 | Siemens","透明度是实现能源消耗优化的第一步。低效楼宇系统和不受管制的能源利用会使实际能源消耗量比楼宇设计预测量高出高达 120%。只有通过了解楼宇建筑的能源利用情况，才能控制能源消耗。为此，西门子将先进的分析功能与深厚的领域专门技术组合在一起。",Chinese
2420,81,22,http://www.nea.gov.cn/2017-11/03/c_136725225.htm,中华人民共和国节约能源法---国家能源局,"中华人民共和国节约能源法 （1997年11月1日第八届全国人民代表大会常务委员会第二十八次会议通过 2007年10月28日第十届全国人民代表大会常务委员会第三十次会议修订 根据2016年7月2日第十二届全国人民代表大会常务委员会第二十一次会议《关于修改〈中华人民共和国节约能源法〉等六部法律的决定 ...",Chinese
2421,81,23,http://energy.people.com.cn/n1/2017/0718/c71661-29413067.html,节约水电如何成习惯--能源--人民网,我所在的办公区域是全县的行政服务中心，7栋规模不等的办公楼容纳了全县正科级、副科级的行政事业单位20多个，另有一个为上班族提供餐饮服务的公共食堂。在这里供职的就有七八百人，前来办事的更是络绎不绝。中央,Chinese
2422,81,24,http://www.elecfans.com/iot/964563.html,"如何利用物联网来提高效率和节约能源 - 物联网 - 电子发烧友网","如何利用物联网来提高效率和节约能源-在联合国发布迄今为止最严重的气候变化报告之后，经济学家William Nordhaus和Paul Romer因其在全球变暖经济学方面的工作而获得诺贝尔奖。 他们对世界领导人和政策制定者有什么建议？制定一项与碳排放相关的税收。如果没有它，我们将在未来几十年看到粮食和 ...",Chinese
2423,81,25,https://baike.1688.com/doc/view-d2870634.html,"在家中如何节约能源_已解决 - 阿里巴巴生意经",阿里巴巴中国站和淘宝网会员帐号体系、《阿里巴巴服务条款》升级，完成登录后两边同时登录成功。查看详情>>,Chinese
2424,81,26,http://baike.so.com/doc/6243648-6457048.html,节约能源_360百科,"节约能源是当今世界的一种重要社会意识，是指尽可能的减少能源的消耗、增加能源的利用率的一系列行为。 按照世界能源委员会1979年提出的节约能源定义是:采取技术上可行、经济上合理、环境和社会可接受的一切措施，来提高能源资源的利用效率。",Chinese
2425,81,27,http://www.sohu.com/a/210354852_775765,"美国人如何在家节约能源 - sohu.com","加州能源升级计划（Energy Upgrade California ）将帮助你选择最节能的生活！该计划是一项遍及全州的行动，旨在教导加州人如何更加节能并减少温室气体排放。 据报道，人们日常生活中所做的大部分工作都是在利用电、水和其他 ...",Chinese
2426,81,28,http://www.docin.com/p-516395724.html,"节约能源.ppt - 豆丁网 - docin.com","节约能源资源，保护生态环境，是当前世界各国关注的焦点。近年来，世界 能源消费剧增，生态环境不断恶化，特别是温室气体排放导致日益严峻的全球气 候变化，人类社会的可持续发展受到严重威胁，走可持续发展之路逐步成为国际 社会的共识。",Chinese
2427,81,29,https://www.euautomation.com/cn/automated/article/%E7%8E%B0%E4%BB%A3%E5%B7%A5%E5%8E%82%E5%A6%82%E4%BD%95%E5%9C%A8%E5%8F%91%E5%B1%95%E4%B8%AD%E8%87%AA%E7%BB%99%E8%87%AA%E8%B6%B3%E8%8A%82%E7%BA%A6%E8%83%BD%E6%BA%90,"现代工厂如何在发展中自给自足？节约能源？ | Automated (CN)","现代工厂如何在发展中自给自足？节约能源？ 苹果公司，不仅仅设计出色的产品，办公室也一样让人拍手叫绝。苹果公司的总部 Apple Park （也被叫作Apple Campus 2）占地175英亩 (约26万平方米)，被称为“集创意与合作于一体的中心”。",Chinese
2428,82,0,https://zhidao.baidu.com/question/30845278.html,绿色和平组织主要机构的宗旨是什么_百度知道,"绿色和平组织（green peace）是一个国际性环境保护组织，于1979年底在荷兰成立。其宗旨是保护地球生物的多样性；防止全球海洋、陆地、空气和淡水免受污染；结束所有核威慑、促进和平、全球性裁军。",Chinese
2429,82,1,https://zhidao.baidu.com/question/54150166.html,除了红十字会还有什么类似的组织？做善事的？_百度知道,"绿色和平独立于任何政府、组织和个人的影响，并严格不接受政府、财团或政治团体的资助。 所有费用全赖于热心市民和独立基金的直接捐助，以维持独立性。 国际上著明的绿色和平组织 ，是不是非营利性组织？ 国际绿色和平组织，其成员是全职拥护者吗？",Chinese
2430,82,2,https://cn.mongabay.com/2018/06/%E7%BB%BF%E8%89%B2%E5%92%8C%E5%B9%B3%EF%BC%88%E5%9B%BD%E9%99%85%EF%BC%89%E7%BB%88%E6%AD%A2%E5%85%B6%E5%9C%A8%E6%A3%AE%E6%9E%97%E7%AE%A1%E7%90%86%E5%A7%94%E5%91%98%E4%BC%9A%E7%9A%84%E4%BC%9A%E5%91%98/,"绿色和平（国际）终止其在森林管理委员会的会员资格 - 环境新闻","绿色和平（Greenpeace）的一些国际分支终止了其在森林管理委员会（FSC，以下简称森管会）的会员资格。 森管会是一个认证机构，旨在确保有效的森林管理。 “我们认为，对保护人权和完善森林管理来说，一个强健的林区作业认证体系是有益但不完善的。",Chinese
2431,82,3,http://www.greenpeace.org/china/zh/about/faq/,"常见问题 | 绿色和平","绿色和平是一个全球性环保组织，致力于以实际行动推进积极改变，保护地球环境与世界和平。 绿色和平成立于1971年，目前在世界40多个国家和地区设有分部，拥有超过300万名支持者。",Chinese
2432,82,4,https://www.guancha.cn/Science/2014_04_18_223044.shtml,绿色和平组织人士被曝在海南夜盗科研单位水稻试验田,"现在的绿色和平也有进行反捕鲸和反捕杀海豹的活动。 据绿色和平组织宣称，他们的使命是：“保护地球、环境及其各种生物的安全及持续性发展，并以行动作出积极的改变。” 他们认为，不论在科研或科技发明，都提倡有利于环境保护的解决办法。",Chinese
2433,82,5,https://iask.sina.com.cn/b/414119.html,"绿色和平组织-中国古代哪个学派的主张，与绿色和平组织的思想相近？ 爱问知识人","【绿色和平组织,绿色和平】中国古代哪个学派的主张，与绿色和平组织的思想相近？：4、中国古代哪个学派的主张，与绿色和平组织的思想相近？（单选） a、儒家 b、法家 c、佛家 ?",Chinese
2434,82,6,http://www.greenpeace.org/china/zh/about/,"关于我们 | 绿色和平","绿色和平是一个全球性环保组织，致力于以实际行动推进积极改变，保护地球环境与世界和平。 ... 来自五湖四海，为同一个梦想而走进同一个团队——在环保的道路上，绿色和平的每一位成员和志愿者都在书写着各自的精彩。 ... 绿色和平的理念是什么﹖绿色 ...",Chinese
2435,82,7,https://baike.baidu.com/item/%E7%BB%BF%E5%85%9A/5901056,"绿党（奥地利政党）_百度百科 - baike.baidu.com","绿党是提出保护环境的非政府组织发展而来的政党，绿党提出“生态优先”、非暴力、基层民主、反核原则等政治主张，积极参政议政，开展环境保护活动，对全球的环境保护运动具有积极的推动作用。世界上最早的绿党是1972年成立的新西兰价值党。绿党在二十世纪后半期开始在欧洲扩散，最著名 ...",Chinese
2436,82,8,https://baike.baidu.com/item/%E5%85%AC%E7%9B%8A/109867,"公益_百度百科 - baike.baidu.com","公益是公共利益事业的简称。这是为人民服务不求回报的一种通俗讲法。指有关社会公众的福祉和利益。“公益”一词至迟在1887年已经在中国出现并被使用，且被写入清光绪三十四年（1908年）12月27日颁布的《城镇乡地方自治章程》中。社会公益组织，一般是指那些非政府的、不把利润最大化当作 ...",Chinese
2437,82,9,https://www.zhihu.com/question/26969243,"OEKO-TEX是什么认证？ - 知乎 - 发现更大的世界","Oeko-Tex标准认证，也即Oeko-Tex Standard 100是世界上最权威的、影响最广的纺织品生态标签。悬挂有Oeko-Tex Standard 100标签的产品，都经由分布在世界范围内的十五个国家的知名纺织检定机构（都隶属于国际环保纺织协会）的测试和认证。",Chinese
2438,82,10,http://jingyan.todgo.com/shuma/1070015fzz.html,有创意的绿色和平环保标志-循环利用-土地公生活经验,"绿色和平（Greenpeace）是绿色和平组织的简称，属于一个国际性的非政府组织，以环保工作为主，总部设在荷兰的阿姆斯特丹。 绿色和平组织在1971年成立，她有三位创始人：Jim Bohlen, Paul Cote和 Irving Stowe。他们都想通过一些看似不起眼的手段来成就改变。他们采用了“见证”手段（通过到达现场并 ...",Chinese
